chart_year,chart_code,chart_date,rank,title,artist,source_url
2018,dlsongs,2018-07-04,54,二者穿一,六花,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,55,勝利の笑みを 君と,ウカスカジー,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,56,Hero,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,57,シンクロニシティ,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,58,Hope,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,59,プライド,高橋優,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,60,WHO'S GONNA SAVE US,HYDE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,61,LOVE AFFAIR〜秘密のデート〜,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,62,DDU-DU DDU-DU,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,63,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,64,Rea(s)oN,神崎エルザ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,65,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,66,フロントメモリー,鈴木瑛美子×亀田誠治,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,67,F.L.Y. BOYS F.L.Y. GIRLS,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,68,祈り花,平井大,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,69,シャンパンゴールド,伊弉冉一二三(木島隆一),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,70,花ざかりWeekend■,4Luxury,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,71,RED ZONE,4Luxury,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,72,知らないんでしょ?,平井堅,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,73,To see the future,レン(楠木ともり),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,74,My Boo,清水翔太,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,75,また、アシタ,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,76,Stay,テヨン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,77,June is Natural,六弥ナギ(江口拓也),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,78,Baam,MOMOLAND,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,79,Snatchaway,SKY-HI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,80,ODD FUTURE,UVERworld,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,81,ともに,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,82,手紙,フジファブリック,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,83,零 -ZERO-,福山雅治,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,84,ファティマ,いとうかなこ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,85,期待していない自分,けやき坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,86,Hibana,THE SIXTH LIE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,87,RAIN,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,88,め組のひと,倖田來未,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,89,帰らぬ人,ムック,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,90,Heaven Only Knows,CHEMISTRY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,91,小さな恋のうた,MONGOL800,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,92,オトモダチフィルム,オーイシマサヨシ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,93,うまぴょい伝説,"スペシャルウィーク(和氣あず未),サイレンススズカ(高野麻里佳),トウカイテイオー(Machico)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,94,拝啓、少年よ,Hump Back,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,95,Winding Road,MAN WITH A MISSION,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,96,やってみよう,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,97,スパークル,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,98,打上花火,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,99,BBoom BBoom,MOMOLAND,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-04,100,真夏の果実,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=09
2018,dlsongs,2018-07-11,1,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,2,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,3,初恋,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,4,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,5,闘う戦士たちへ愛を込めて,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,6,STEP UP,EXILE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,7,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,8,紅,X,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,9,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,10,カタルシスト,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,11,DREAM,清水翔太,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,12,Walk This Way feat.AKLO,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,13,Rea(s)oN,神崎エルザ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,14,瞬き,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,15,Change,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,16,世界はあなたに笑いかけている,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,17,ブレス,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,18,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,19,Play A Love Song,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,20,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,21,プレシャスサマー!,でんぱ組.inc,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,22,Drive,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,23,Baam,MOMOLAND,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,24,RAIN,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,25,流星,藍井エイル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,26,零 -ZERO-,福山雅治,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,27,ワンダーラスト,降谷建志,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,28,Stay,テヨン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,29,Echo,DEAN FUJIOKA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,30,この道を,小田和正,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,31,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,32,I WANT YOU BACK,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,33,Sign,ジェジュン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,34,ドラえもん,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,35,Disorder,神崎エルザ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,36,I'm The Greatest,テヨン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,37,あなた,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,38,夏のプリンス,ケツメイシ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,39,orion,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,40,LOVE AFFAIR〜秘密のデート〜,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,41,トドカナイカラ,平井堅,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,42,ヒプノシスマイク-Division Battle Anthem-,Division All Stars,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,43,誓い,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,44,プライド,高橋優,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,45,知らないんでしょ?,平井堅,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,46,VOLT-AGE,Suchmos,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,47,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,48,シンクロニシティ,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,49,シグナル,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,50,miserable masquerade,古川慎,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,51,ガラスを割れ!,欅坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,52,フィクション,sumika,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,53,祈り花,平井大,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,54,ナナツイロ REALiZE,IDOLiSH7,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,55,ヒプノシスマイク-Division Rap Battle-,Division All Stars,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,56,To see the future,レン(楠木ともり),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,57,シリタイ feat.C & K & CYBERJAPAN DANCERS,SPICY CHOCOLATE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,58,Hero,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,59,東京VICTORY,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,60,Your Love,ジェジュン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,61,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,62,DDU-DU DDU-DU,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,63,ダーリン,XX:me,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,64,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,65,恋と愛,三代目 J Soul Brothers from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,66,Hope,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,67,オトモダチフィルム,オーイシマサヨシ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,68,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,69,花ざかりWeekend■,4Luxury,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,70,いきなりパンチライン,SKE48,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,71,escape,XX:me,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,72,Viva! Fantastic Life!!!!!!!,IDOLiSH7,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,73,スターライトパレード,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,74,ノンフィクション,平井堅,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,75,ともに,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,76,ひとり,XX:me,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,77,AFTER LIGHT,HYDE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,78,オーヴァー・マイ・スキン,ティファニー・ヤング,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,79,FREEDOM,入野自由,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,80,ファティマ,いとうかなこ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,81,スパークル,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,82,RAINBOW,三代目 J Soul Brothers from EXILE TRIBE feat.イエロー・クロウ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,83,やってみよう,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,84,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,85,ヒカリヘ,miwa,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,86,シャルル,バルーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,87,道,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,87,フロントメモリー,鈴木瑛美子×亀田誠治,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,87,F.L.Y. BOYS F.L.Y. GIRLS,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,90,国境のない時代,坂道AKB,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,91,ODD FUTURE,UVERworld,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,91,シュガーソングとビターステップ,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,93,BBoom BBoom,MOMOLAND,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,94,二者穿一,六花,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,95,PICK ME,PRODUCE 48,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,96,真夏の果実,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,96,風になりたい,THE BOOM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,98,花束を君に,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,99,恋,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-11,100,小さな恋のうた,MONGOL800,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=16
2018,dlsongs,2018-07-18,1,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,1,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,2,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,2,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,3,MESSAGE -メッセージ-,Bank Band with Salyu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,3,MESSAGE -メッセージ-,Bank Band with Salyu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,4,Up to the nines,九条天(斉藤壮馬),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,4,Up to the nines,九条天(斉藤壮馬),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,5,SEPTET for...,七瀬陸(小野賢章),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,5,SEPTET for...,七瀬陸(小野賢章),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,6,STEP UP,EXILE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,6,STEP UP,EXILE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,7,UNION!!,765 MILLION ALLSTARS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,7,UNION!!,765 MILLION ALLSTARS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,8,BATTLE BATTLE BATTLE,ヒプノシスマイク(Fling Posse・麻天狼),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,8,BATTLE BATTLE BATTLE,ヒプノシスマイク(Fling Posse・麻天狼),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,9,闘う戦士たちへ愛を込めて,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,9,闘う戦士たちへ愛を込めて,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,10,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,10,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,11,初恋,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,11,初恋,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,12,Dance The Night Away,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,12,Dance The Night Away,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,13,二重の虹(ダブル レインボウ),Poppin'Party,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,13,二重の虹(ダブル レインボウ),Poppin'Party,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,14,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,14,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,15,できっこないを やらなくちゃ,サンボマスター,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,15,できっこないを やらなくちゃ,サンボマスター,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,16,瞬き,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,16,瞬き,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,17,Mosquito Bite,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,17,Mosquito Bite,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,18,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,18,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,19,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,19,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
2018,dlsongs,2018-07-18,20,ロングホープ・フィリア,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=07&day=23
