chart_year,chart_code,chart_date,rank,title,artist,source_url
2022,dlsongs,2022-08-03,38,残影,秦基博,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,39,UTSUROI,東方神起,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,39,Dance! Dance! Dance!,She is Legend,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,41,Daydreamer,Nornis,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,42,POP!,NAYEON,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,43,SEE YOU,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,44,しわくちゃな雲を抱いて,DISH//,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,45,チキチキバンバン,QUEENDOM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,46,Indigo in Blue,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,47,生きろ,Mr.Children,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,48,Level Oops! Adventures,虹ヶ咲学園スクールアイドル同好会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,49,くびったけ,yama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,50,2 Good 2 Be True,Def Tech,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,51,Dance In The Game,ZAQ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,52,煽げや尊し,Reol,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,53,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,54,喜劇,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,55,それを愛と呼ぶなら,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,56,暁,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,57,証言,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,58,Myra,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,59,恋だろ,wacci,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,60,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,61,Burn My Soul,She is Legend,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,62,メロディー,玉置浩二,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,63,I'm still alive today,EIKO starring 96猫,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,64,Ready to be a Lady,神宮寺レン(諏訪部順一),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,65,世界が終るまでは…,WANDS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,66,Wake up Decker!,SCREEN mode,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,67,はじまり,Gaho,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,68,変わる消える (feat. mei ehara),Cornelius,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,69,水平線,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,70,初恋が泣いている,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,71,揺ら揺らら,刀剣男士 formation of パライソ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,72,燦燦,三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,73,毒杯スワロウ,猫又おかゆ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,74,MASCARA,XG,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,75,Burn My Universe,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,76,ホールド・マイ・ハンド,レディー・ガガ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,77,「DREAM TALE」,神宮寺レン(諏訪部順一),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,78,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,79,Cry Baby,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,80,That That (prod. & feat. SUGA of BTS),PSY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,81,Before I Rise,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,82,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,83,Glitter,sumika,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,84,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,85,ドント・ウェイク・ミー・アップ feat. BE:FIRST,ジョナス・ブルー,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,86,百日草,Suara,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,87,水星 × 今夜はブギー・バック nice vocal,池田智子 × TENDRE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,88,White Spell,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,89,たましいの居場所,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,90,Surprising Thanks!! (Trickstar ver.),Trickstar,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,91,Criminally Dinner 〜正餐とイーヴルナイフ〜,"星井美希(長谷川明子),舞浜歩(戸田めぐみ),篠宮可憐(近藤唯),中谷育(原嶋あかり),最上静香(田所あずさ)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,92,U&Iverse,ASTRO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,93,Everlasting Night,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,94,一番光れ!-ブッチギレ-,西川貴教,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,95,ANEMONE,叶,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,96,誰彼スクランブル,halca,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,97,ココロオドル,nobodyknows+,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,98,DAN DAN 心魅かれてく,FIELD OF VIEW,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,99,UNDERWORLD,AZALEA(久遠七海 starring Lezel),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-03,100,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=08
2022,dlsongs,2022-08-10,1,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,2,雨燦々,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,3,Start Over,THE BEAT GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,4,風に預けて,20th Century,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,5,HOLLOW HUNGER,OxT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,6,バッド・ディシジョンズ,"ベニー・ブランコ,BTS,スヌープ・ドッグ",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,7,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,8,ありふれたBattle Song〜いつも戦闘は面倒だ〜,She is Legend,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,9,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,10,Sad Creature,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,11,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,12,チカラノカギリ,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,13,花の塔,さユり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,14,ALIVE,ClariS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,15,ストリート・ランウェイ,"砂塚あきら(富田美憂),早坂美玲(朝井彩加),堀裕子(鈴木絵理),多田李衣菜(青木瑠璃子),二宮飛鳥(青木志貴)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,16,story,前島麻由,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,17,I'm Your Treasure Box *あなたは マリンせんちょうを たからばこからみつけた。,宝鐘マリン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,18,Be Free,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,19,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,20,逆光 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,21,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,22,左右盲,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,23,No Man's Dawn,前島麻由,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,24,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,25,Shiny Sunny Step,甲斐田晴,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,26,エジソン,水曜日のカンパネラ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,27,WE WILL!!,Liella!,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,28,しわくちゃな雲を抱いて,DISH//,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,29,栄光の扉,平井大,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,30,Free Free Free feat.幾田りら,東京スカパラダイスオーケストラ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,31,堕天,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,32,Always You,milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,33,あいもかわらず,石崎ひゅーい×菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,34,きみの横顔,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,35,サヨナラサラバ,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,36,人間ごっこ,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,37,Mixtape : Time Out,Stray Kids,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,38,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,39,人なんだ,Suara,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,40,M八七,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,41,ジャーニー,宮野真守,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,42,恋だろ,wacci,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,43,ずっと 春だったらなあ,櫻坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,44,Celebrate,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,45,POP!,NAYEON,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,46,よふかしのうた,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,47,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,48,In This World,ジェジュン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,49,CLAP CLAP,NiziU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,50,3636,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,51,EVERLASTING,宮野真守,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,52,たましいの居場所,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,53,ベイビーダンス,さくらみこ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,54,タイムマシーンでYeah!,櫻坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,55,Cry Baby,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,56,喜劇,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,57,いたいのとんでけ,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,58,摩擦係数,櫻坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,59,条件反射で泣けて来る,櫻坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,60,VERY BERRY LOVE,アルストロメリア,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,61,ココロオドル,nobodyknows+,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,62,Dance! Dance! Dance!,She is Legend,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,63,チキチキバンバン,QUEENDOM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,64,888月 〜夏にも程がある〜,リサイタルズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,65,One-way stairs,櫻坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,66,Be Crazy For Me,EIKO starring 96猫,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,67,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,68,シャル・ウィ・ダンス?,ReoNa,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,69,異世界混合大舞踏会 (feat. おばけ),星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,70,Dance In The Game,ZAQ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,71,Indigo in Blue,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,72,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,73,Scream,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,74,水平線,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,75,Before I Rise,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,76,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,77,ホールド・マイ・ハンド,レディー・ガガ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,78,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,79,初恋が泣いている,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,80,生きろ,Mr.Children,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,81,それを愛と呼ぶなら,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,82,スター宣言,Liella!,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,83,Wing Wing,Kep1er,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,84,Like a Phoenix,ORIO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,85,Pray,ORIO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,86,燦燦,三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,87,Burn My Soul,She is Legend,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,88,A long way to go,BiSH,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,89,残影,秦基博,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,90,Burn My Universe,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,91,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,92,DREAMER,EIKO starring 96猫,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,93,バニラ,きゃない,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,94,Kids Return,PUNPEE & BIM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,95,U,millennium parade × Belle,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,96,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,97,Overture,櫻坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,98,暁,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,99,White Spell,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-10,100,雑草,ベリーグッドマン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=15
2022,dlsongs,2022-08-17,1,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,2,Intimate Distance,一ノ瀬トキヤ(宮野真守),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,3,風のゆくえ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,4,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,5,雨燦々,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,6,星の墓標,麻枝准 & やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,7,Tot Musica (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,8,BF is...,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,9,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,10,story,前島麻由,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,11,Start Over,THE BEAT GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,12,HOLLOW HUNGER,OxT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,13,世界のつづき (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,14,花の塔,さユり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,15,ありふれたBattle Song〜いつも戦闘は面倒だ〜,She is Legend,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,16,ALIVE,ClariS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,17,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,18,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,19,GLOW,idom,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,20,栄光の扉,平井大,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
2022,dlsongs,2022-08-17,21,Give me some more...,アルストロメリア,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2022&month=08&day=22
