chart_year,chart_code,chart_date,rank,title,artist,source_url
2026,dlsongs,2026-02-18,25,[THE SORCERY OF NYMPH CIRCE] SUITE-No.1: MOB,澤野弘之,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,26,シンギュラリティ,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,26,ENDROLL,川上洋平[Alexandros]×SennaRin,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,28,革命道中,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,29,ファンファーレ,玉置浩二,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,30,ダーリン,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,31,The growing up train,櫻坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,32,セレナーデ,なとり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,33,生きがい,SUPER BEAVER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,34,心得,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,35,ズー,シャキーラ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,36,世界が終わりました,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,37,Golden,HUNTR/X,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,38,Everyday,Bialystocks,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,39,シルエット,KANA-BOON,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,40,ワールドイズマイン (かぐや&月見ヤチヨ ver.) [CPK! Remix],"ryo(supercell),かぐや(夏吉ゆうこ) & 月見ヤチヨ(早見沙織)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,41,かすかなはな feat. BABYMETAL,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,42,赤裸々,十王星南(陽高真白),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,43,PROVANT,SawanoHiroyuki[nZk]:Jean-Ken Johnny & TAKUMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,44,心音,ゆず,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,45,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,45,ROSE,HANA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,47,JANE DOE,"米津玄師, 宇多田ヒカル",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,48,SAD SONG,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,49,スウィート・チャイルド・オブ・マイン,ガンズ・アンド・ローゼズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,50,Blue Jeans,HANA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,51,LOVE IS THE STRONGEST,May'n,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,52,メガネを外して,乃紫,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,53,イイじゃん,M!LK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,54,CIRCE,SennaRin & 澤野弘之,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,55,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,56,カム・ジョイン・ザ・ジュビリー,(ディズニー),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,57,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,58,変わらぬ想い Duet with Nissy(西島隆弘),ニック・カーター,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,59,Almond Chocolate,ILLIT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,60,土竜,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,61,Ignis -イグニス-,西川貴教,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,62,アドレナ,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,63,Make Me Wonder,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,64,Ex-Otogibanashi,かぐや(夏吉ゆうこ) & 月見ヤチヨ(早見沙織),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,65,ポケットに魔法を入れて,秦基博,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,66,潜在的なアイ,13.3g,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,67,Gods' Play feat. 渡辺直美,中島健人,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,68,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,69,倍倍FIGHT!,CANDY TUNE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,70,GOOD DAY,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,71,come again *Reloaded,m-flo loves 櫻井翔,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,72,呼び声,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,73,月に向かって撃て,星街すいせい,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,73,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,75,傍らにて月夜,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,76,HYPNOTIZE,XG,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,77,水平線,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,78,よあけのうた,jo0ji,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,79,ブルーアンバー,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,80,ぜんぶ可愛いのせい,櫻井優衣,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,81,ReDreaming Angel,San-Z & HOYO-MiX,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,82,EVER,UVERworld,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,83,SEARCH RIGHT,初星学園,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,84,デッサン#4,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,85,笑ったり転んだり,ハンバート ハンバート,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,86,声の軌跡,Soala,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,87,スヌーズ,シザ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,87,夢中,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,89,All of You,RIIZE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,90,エンゼルシーク,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,91,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,92,星降る海,Aqu3ra & 月見ヤチヨ(早見沙織),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,93,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,94,閃光,[Alexandros],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,95,SETOUCHI BOYS,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,96,正解,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,97,夜を渡る鳥,MISIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,98,お姫様にはなれない,『ユイカ』,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,99,ファーストキス,離婚伝説,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-18,100,Theater,King & Prince,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=02&day=23
2026,dlsongs,2026-02-25,1,陰ニモ日向ニモ,Travis Japan,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,2,地元LOVE feat. 後藤真希,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,3,Saturday,Mr.Children,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,4,一秒,SixTONES,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,5,爆裂愛してる,M!LK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,6,どうしてもどうしても,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,7,AIZO,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,8,lulu.,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,9,好きすぎて滅!,M!LK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,10,STARS,Snow Man,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,11,ビバリウム,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,12,IRIS OUT,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,13,TIMELESS POWER feat. MOTSU,芹澤優,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,14,SAD SONG,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,15,いらない,サカナクション,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,16,燦然,SUPER BEAVER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,17,今日という日を,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,18,FLAG,HE★VENS & Buster Bros!!! & Bad Ass Temple,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,19,Again,Mr.Children,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,20,Cold Night,HANA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,21,怪獣,サカナクション,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,22,カリスマックス,Snow Man,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,23,3XL,Number_i,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,24,劇薬中毒,=LOVE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,25,TEST ME,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,26,Ignis -イグニス-,西川貴教,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,27,世界が終わりました,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,28,PROVANT,SawanoHiroyuki[nZk]:Jean-Ken Johnny & TAKUMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,29,The Story of Us,milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,30,LOVE IS THE STRONGEST,May'n,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,31,セレナーデ,なとり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,32,革命道中,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,33,家庭の事情,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,34,生きがい,SUPER BEAVER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,35,ファンファーレ,玉置浩二,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,36,第四話,都市伝説解体センターオーディオドラマシリーズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,37,ROSE,HANA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,38,All My Homies,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,39,ray (超かぐや姫! Version),かぐや(夏吉ゆうこ) & 月見ヤチヨ(早見沙織),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,40,心得,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,41,ズー,シャキーラ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,42,シルエット,KANA-BOON,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,43,JANE DOE,"米津玄師, 宇多田ヒカル",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,44,Golden,HUNTR/X,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,45,イイじゃん,M!LK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,46,声,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,47,BANG BANG,IVE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,48,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,49,FLY HIGH,尾崎匠海 & 藤牧京介 (INI),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,50,かすかなはな feat. BABYMETAL,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,51,わかし・さわがし・スカパンク,初星学園,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,52,Ridin' on Dreams,hololive IDOL PROJECT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,53,戦争と少女,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,54,Walk This Way feat.AKLO,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,55,Rep (Remix) feat. NORIKIYO,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,56,Blue Jeans,HANA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,57,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,58,茜,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,59,[THE SORCERY OF NYMPH CIRCE] SUITE-No.1: MOB,澤野弘之,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,60,メガネを外して,乃紫,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,61,ダーリン,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,62,ENDROLL,川上洋平[Alexandros]×SennaRin,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,63,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,64,潜在的なアイ,13.3g,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,65,ワールドイズマイン (かぐや&月見ヤチヨ ver.) [CPK! Remix],"ryo(supercell),かぐや(夏吉ゆうこ) & 月見ヤチヨ(早見沙織)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,66,夜を渡る鳥,MISIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,67,PIECE OF MY WISH,今井美樹,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,68,月に向かって撃て,星街すいせい,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,69,アドレナ,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,70,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,71,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,72,水平線,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,73,Have A Good Time feat. AKLO,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,74,正解,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,75,SAD SONG - From THE FIRST TAKE feat. No No Girls FINALISTS,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,76,Everyday,Bialystocks,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,77,夜が明けるまで,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,78,In The Neighborhood,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,79,倍倍FIGHT!,CANDY TUNE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,80,GOOD DAY,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,81,All of You,RIIZE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,82,UNISON,Kis-My-Ft2,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,83,Flashlight,RIIZE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,84,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,85,My life,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,85,いたいのとんでけ,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,87,笑ったり転んだり,ハンバート ハンバート,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,87,タイム・トゥ・セイ・グッドバイ,サラ・ブライトマン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,89,Theater,King & Prince,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,90,Make Me Wonder,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,90,峠の鬼,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,92,ハレンチ,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,93,ブルーアンバー,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,94,スウィート・チャイルド・オブ・マイン,ガンズ・アンド・ローゼズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,95,でぃすこみゅーたんと!,CUTIE STREET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,96,盛れ!ミ・アモーレ,Juice=Juice,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,97,Ex-Otogibanashi,かぐや(夏吉ゆうこ) & 月見ヤチヨ(早見沙織),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,98,よあけのうた,jo0ji,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,99,Vivid Stampede!!!!,バカタレサーカス,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-02-25,100,"blue sky, blue star",セツ(長谷川育美),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=02
2026,dlsongs,2026-03-04,1,オドロウゼ!,Snow Man,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=09
2026,dlsongs,2026-03-04,2,STARS,Snow Man,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=09
2026,dlsongs,2026-03-04,3,Bloom,HANA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=09
2026,dlsongs,2026-03-04,4,ALL IN,HANA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=09
2026,dlsongs,2026-03-04,5,どうしてもどうしても,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=09
2026,dlsongs,2026-03-04,6,AIZO,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=09
2026,dlsongs,2026-03-04,7,爆裂愛してる,M!LK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=09
2026,dlsongs,2026-03-04,8,地元LOVE feat. 後藤真希,ZORN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2026&month=03&day=09
